Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
5/16/2018,0.714080989,0.714080989,0.669438004,0.695919991,429641984,0.806661507,0.770594027,43.19356199,-0.01363257,0.00749271,27.1198961,0.060851866,22465133304,27.1730858
5/17/2018,0.667309999,0.714618027,0.661212981,0.713388026,337999008,0.799332759,0.760757453,38.78005974,-0.019756781,0.002042812,18.60051648,0.06031995,22127134296,26.81739523
5/18/2018,0.680293977,0.685625017,0.65338999,0.665400028,344944000,0.790157259,0.753094265,40.59476029,-0.023294045,-0.00302456,16.57126254,0.058313882,22472078296,26.60764124
5/19/2018,0.67671299,0.690450013,0.665895998,0.680759013,249039008,0.780354008,0.745819858,40.24047357,-0.02608561,-0.00763677,12.38343662,0.055902461,22223039288,26.28721455
5/20/2018,0.700244009,0.704613984,0.67334801,0.677258015,275614016,0.773469308,0.741479301,43.71654182,-0.026098342,-0.011329084,17.90394329,0.054142711,22498653304,25.6149011
5/21/2018,0.681586981,0.703050971,0.676203012,0.700441003,250480992,0.765478307,0.73577527,41.64801176,-0.027299211,-0.01452311,19.85034598,0.052193085,22248172312,24.9906102
5/22/2018,0.645567,0.682932973,0.644587994,0.68215102,234712992,0.754801956,0.727184007,37.91771114,-0.030802349,-0.017778958,16.50736314,0.051203934,22013459320,25.00518657
5/23/2018,0.599593997,0.649120986,0.586996973,0.648634017,482480992,0.740558356,0.715032577,33.76134859,-0.036863312,-0.021595828,9.690781321,0.05198394,21530978328,25.89567322
5/24/2018,0.631996989,0.640258014,0.589272022,0.599206984,440532992,0.727386105,0.707124426,38.84926447,-0.03860698,-0.024998059,11.56873043,0.051912658,21971511320,26.72255352
5/25/2018,0.611001015,0.636207998,0.60333401,0.63292402,289816000,0.712681004,0.697969815,36.87288142,-0.041208029,-0.028240053,15.14906024,0.050552752,21681695320,27.49037078
5/26/2018,0.612707973,0.62649399,0.603799999,0.610117972,213242000,0.699745202,0.68984964,37.15280896,-0.042640113,-0.031120065,18.24023869,0.04856284,21894937320,28.20334383
5/27/2018,0.60788101,0.612883985,0.60332799,0.612039983,186963008,0.688507202,0.682043104,36.65777879,-0.043661246,-0.033628301,13.73106346,0.045776636,21707974312,28.87345629
5/28/2018,0.552299023,0.609781027,0.552299023,0.60836798,327903008,0.675423652,0.669686524,31.45973578,-0.048397605,-0.036582162,9.078576954,0.046612734,21380071304,30.27025749
5/29/2018,0.601240993,0.610749006,0.551635027,0.556083977,380744000,0.665383551,0.663167902,39.58356654,-0.047652686,-0.038796266,14.24067358,0.04750568,21760815304,31.52979182
5/30/2018,0.60581702,0.62767899,0.590058029,0.603769004,320604992,0.657762551,0.657705914,40.29610711,-0.046160969,-0.040269207,21.22674521,0.046799629,22081420296,32.03957085
5/31/2018,0.612622023,0.621635973,0.596089005,0.603452027,283328000,0.654146251,0.65341221,41.4028716,-0.043923346,-0.041000035,34.51550009,0.045281581,22364748296,32.51293703
6/1/2018,0.623363972,0.624823987,0.60906899,0.612892985,263088000,0.650477698,0.650550473,43.19303879,-0.040812763,-0.040962581,39.99944346,0.043172539,22627836296,32.81921669
6/2/2018,0.643450975,0.648981988,0.619476974,0.623462021,315206016,0.645362848,0.64987433,46.48539159,-0.036308213,-0.040031707,48.92435182,0.042196287,22943042312,32.13680697
6/3/2018,0.671204984,0.673593998,0.640891016,0.643411994,327804000,0.641878197,0.651905821,50.73400587,-0.030151242,-0.038055614,61.95822278,0.041518193,23270846312,30.64094061
6/4/2018,0.661424994,0.703622997,0.644603014,0.692466021,558131008,0.640020046,0.652812409,49.2501893,-0.025763971,-0.035597286,70.40750505,0.042768322,22712715304,28.55812575
6/5/2018,0.677015007,0.683839977,0.641427994,0.661898017,386328000,0.638166746,0.655117418,51.67642429,-0.020789397,-0.032635708,77.89906471,0.042742869,23099043304,26.53119655
6/6/2018,0.674796999,0.681667984,0.660058975,0.67790103,273966016,0.638541096,0.656991664,51.30065379,-0.016831957,-0.029474958,78.587781,0.041233307,22825077288,24.64904816
6/7/2018,0.678128004,0.688223004,0.673146009,0.675312996,244568000,0.638432798,0.659004649,51.86672693,-0.01327386,-0.026234738,82.25101163,0.039364999,23069645288,23.11359135
6/8/2018,0.67434299,0.679668009,0.660803974,0.677586019,221887008,0.638314298,0.660465443,51.13931378,-0.010636847,-0.02311516,81.66499669,0.037900644,22847758280,21.65686326
6/9/2018,0.659754992,0.67889303,0.659754992,0.674777985,175990000,0.636289847,0.660397781,48.32619673,-0.009613308,-0.020414789,78.36604985,0.036560458,22671768280,20.34020514
6/10/2018,0.588126004,0.65951401,0.561236978,0.65951401,492555008,0.631616798,0.653514755,37.4366913,-0.01441583,-0.019214998,58.62720684,0.040985998,22179213272,21.49515928
6/11/2018,0.604066014,0.604066014,0.568720996,0.586197972,336547008,0.629541749,0.648805351,40.64213591,-0.016742639,-0.018720526,43.21436952,0.040583071,22515760280,22.56761664
6/12/2018,0.562933028,0.602138996,0.556653023,0.602136016,309544000,0.6277087,0.640627034,35.57666194,-0.021656103,-0.019307641,20.92630257,0.041070922,22206216280,23.77474134
6/13/2018,0.534663022,0.564642012,0.517036021,0.562844992,359864992,0.622842002,0.630535224,32.57191945,-0.027514046,-0.020948922,16.07228505,0.041537713,21846351288,25.5070636
6/14/2018,0.561306,0.570590019,0.52661401,0.535435021,379824992,0.620357251,0.623941964,37.89553219,-0.029664687,-0.022692075,12.48208116,0.041711877,22226176280,26.87930216
6/15/2018,0.537706971,0.560061991,0.534300983,0.560061991,241684992,0.616607201,0.615729108,35.24144374,-0.032894146,-0.024732489,14.75057048,0.040661387,21984491288,28.15352362
6/16/2018,0.534784019,0.539292991,0.523588002,0.537105978,202682000,0.612952352,0.608020052,34.9152655,-0.035282657,-0.026842523,14.77218639,0.038878787,21781809288,29.51287697
6/17/2018,0.528216004,0.538881004,0.52521503,0.535535991,166028000,0.611748201,0.600419666,34.1503843,-0.03727586,-0.02892919,8.860734962,0.037077872,21615781288,30.77513361
6/18/2018,0.537495017,0.547793984,0.511833012,0.528819978,276527008,0.608560902,0.594426842,36.27433936,-0.037672484,-0.030677849,10.01739971,0.036998093,21892308296,32.17623237
6/19/2018,0.549620986,0.558058977,0.534595013,0.538613975,255400000,0.6057511,0.590159618,39.04144724,-0.0365866,-0.031859599,13.98775049,0.03603137,22147708296,32.96430508
6/20/2018,0.539286017,0.550553977,0.525858998,0.54973799,256920000,0.6020843,0.585314513,37.54506681,-0.036143337,-0.032716347,17.17840923,0.035221627,21890788296,33.86617226
6/21/2018,0.534775019,0.547007024,0.530696988,0.539228022,194312000,0.597654852,0.580501228,36.8806165,-0.035744012,-0.03332188,16.88538743,0.033870799,21696476296,34.70362035
6/22/2018,0.486947,0.535090983,0.477286011,0.535090983,339428992,0.589829654,0.571591302,30.68089688,-0.038839153,-0.034425334,11.34172781,0.035580383,21357047304,36.37190399
6/23/2018,0.491284013,0.496713012,0.480874002,0.487309009,204927008,0.580833605,0.563942988,31.80045932,-0.040475536,-0.035635375,8.714319665,0.034170285,21561974312,37.92102448
6/24/2018,0.477380008,0.493725002,0.450048,0.491773009,369520000,0.571631356,0.555698895,30.12089308,-0.042405495,-0.036989399,10.07318612,0.034849336,21192454312,39.75791548
6/25/2018,0.481752992,0.491109997,0.475560009,0.477106005,231728992,0.561868255,0.548656428,31.34899193,-0.043085475,-0.038208614,15.4245452,0.033470811,21424183304,41.46359996
6/26/2018,0.456001014,0.482872009,0.456001014,0.482380986,179426000,0.550928456,0.539832103,28.20533844,-0.04518151,-0.039603193,14.51019574,0.032999396,21244757304,43.27898302
6/27/2018,0.470369995,0.472757995,0.451959997,0.455550998,215618000,0.540540555,0.533216664,32.28563707,-0.045162569,-0.040715068,14.21448445,0.032127867,21460375304,45.01070693
6/28/2018,0.448457986,0.471682996,0.445749998,0.47033,220566000,0.529246305,0.525144409,29.52952336,-0.046381023,-0.041848259,8.055443495,0.031685377,21239809304,46.69107325
6/29/2018,0.453079998,0.458339989,0.427302003,0.448354006,309777984,0.518912555,0.518281132,30.87008683,-0.046438386,-0.042766285,12.98074158,0.031639135,21549587288,48.45528031
6/30/2018,0.466244996,0.480147004,0.454111993,0.454111993,345528992,0.512818505,0.513325309,34.68153891,-0.044903917,-0.043193811,17.28870148,0.031312554,21895116280,48.82614879
7/1/2018,0.461358011,0.466280013,0.450816005,0.465943992,267224992,0.505683105,0.508376043,33.93361151,-0.043579817,-0.043271013,25.18081011,0.030180515,21627891288,49.22539137
7/2/2018,0.486122012,0.488923997,0.453839004,0.461605996,335919008,0.501842554,0.506256611,40.89003906,-0.040070305,-0.042630871,33.60407366,0.030530835,21963810296,48.39153507
7/3/2018,0.485222995,0.515695989,0.480843008,0.486259013,410225984,0.499370553,0.50425341,40.72240172,-0.036935762,-0.041491849,39.34115368,0.030839559,21553584312,46.41780092
7/4/2018,0.490043014,0.503603995,0.47577399,0.485583991,313828992,0.495807403,0.502900039,42.09312252,-0.0336745,-0.03992838,48.13040195,0.030624591,21867413304,44.7225188
7/5/2018,0.481624991,0.497402012,0.472965986,0.49042201,279999008,0.493003304,0.500873844,40.33873027,-0.031407149,-0.038224133,49.93483884,0.030182551,21587414296,43.22720413
7/6/2018,0.479151011,0.481472999,0.462413996,0.480578989,245003008,0.490221654,0.498805002,39.81353948,-0.029470172,-0.036473341,53.82242111,0.029398868,21342411288,42.13614795
7/7/2018,0.492477,0.492477,0.467716008,0.478617013,214979008,0.488434704,0.498202335,44.03985248,-0.026553714,-0.034489416,60.9288786,0.029067591,21557390296,40.59460782
7/8/2018,0.47774899,0.494895011,0.475966007,0.492318988,226644000,0.485447402,0.496254398,40.64299126,-0.025141017,-0.032619736,63.15323729,0.028343407,21330746296,39.04695196
7/9/2018,0.474269986,0.480773985,0.472653002,0.477290988,206344992,0.481679852,0.494160644,39.8608697,-0.024025223,-0.030900833,61.31260515,0.026898948,21124401304,37.72292059
7/10/2018,0.445042014,0.474335998,0.443260998,0.473854989,230418000,0.476967652,0.48948268,33.94993698,-0.02520881,-0.029762428,43.42489293,0.027197237,20893983304,37.38618011
7/11/2018,0.450233012,0.452544987,0.443574011,0.44512701,183887008,0.472740552,0.485744616,35.77162119,-0.025434745,-0.028896892,33.04862987,0.025895361,21077870312,37.07349253
7/12/2018,0.435364008,0.449972004,0.428032994,0.449882001,182139008,0.470161402,0.480946463,32.96687643,-0.026508036,-0.028419121,18.37720259,0.025631408,20895731304,37.20393186
7/13/2018,0.438740999,0.444507986,0.434805006,0.43651399,179403008,0.467534252,0.476926895,34.22820164,-0.026777458,-0.028090788,15.7591072,0.024493664,21075134312,37.3250541
7/14/2018,0.439271003,0.44164601,0.433894992,0.438560992,134840992,0.465628801,0.473340619,34.43671444,-0.026641109,-0.027800852,11.38501969,0.02329776,21209975304,37.46343335
7/15/2018,0.445894003,0.448987007,0.43719399,0.43909499,152903008,0.463835852,0.470726656,37.11939874,-0.025702349,-0.027381152,15.13638363,0.022475993,21362878312,37.10407817
7/16/2018,0.483401,0.483401,0.444505006,0.44641301,269283008,0.465205851,0.471933736,49.67725288,-0.021681938,-0.026241309,32.11808424,0.02364885,21632161320,34.89307461
7/17/2018,0.505586982,0.516604006,0.47004801,0.48130101,347700000,0.466966701,0.475138807,55.35670003,-0.016515134,-0.024296074,57.03201995,0.025285075,21979861320,33.25761607
7/18/2018,0.486389011,0.519559979,0.477234006,0.505118012,367988992,0.468863252,0.476210255,50.08873208,-0.013810323,-0.022198924,71.49323214,0.026502282,21611872328,31.84034277
7/19/2018,0.476433009,0.491237015,0.471724004,0.487576991,293942016,0.470030902,0.47623147,47.56096013,-0.012327998,-0.020224739,68.0667416,0.026003048,21317930312,30.27028205
7/20/2018,0.446994007,0.476485014,0.436482996,0.476485014,295403008,0.469068353,0.47344695,40.97603855,-0.013374553,-0.018854701,45.78505587,0.027002975,21022527304,28.79763671
7/21/2018,0.455410004,0.458754987,0.438318014,0.446218997,180339008,0.468770953,0.471729145,43.38909383,-0.013370725,-0.017757906,34.50277031,0.026533975,21202866312,27.43018032
7/22/2018,0.449310988,0.460988998,0.449140012,0.45500201,158906000,0.466930401,0.469594083,42.04750931,-0.013701884,-0.016946702,24.62516585,0.025485047,21043960312,26.05944011
7/23/2018,0.445275992,0.461782992,0.444498003,0.449120998,194542000,0.464933051,0.467278074,41.14118769,-0.014127072,-0.016382776,23.99947989,0.024899328,20849418312,24.97036301
7/24/2018,0.457623005,0.466818988,0.438564986,0.445558995,319956000,0.463312051,0.466358544,45.04469634,-0.013314258,-0.015769072,24.80543573,0.025138948,21169374312,24.19577567
7/25/2018,0.459829003,0.465526015,0.450718999,0.455841988,255872000,0.462222251,0.465736683,45.73712384,-0.012349731,-0.015085204,28.63600527,0.024400953,21425246312,23.47651599
7/26/2018,0.449919999,0.466982991,0.446848989,0.459446996,199587008,0.460760701,0.464230332,43.10959059,-0.012243772,-0.014516918,28.59178856,0.024096171,21225659304,22.97632667
7/27/2018,0.453635007,0.459486008,0.445223987,0.449622989,203720992,0.458818601,0.463221253,44.39924849,-0.011724871,-0.013958508,25.49645394,0.023393731,21429380296,22.58472206
7/28/2018,0.453667015,0.456169993,0.449694991,0.454598993,157346000,0.457614502,0.462311326,44.4109409,-0.011182155,-0.013403238,20.8114412,0.022185251,21586726296,22.22108922
7/29/2018,0.45330599,0.457139999,0.450248986,0.456606001,191966000,0.456566302,0.461453675,44.297786,-0.010658318,-0.012854254,21.32586949,0.021092805,21394760296,21.81307474
7/30/2018,0.446107,0.454549015,0.436964005,0.453469008,247714000,0.456619552,0.459992087,41.99979102,-0.01070072,-0.012423547,17.50625956,0.020842248,21147046296,22.09044628
7/31/2018,0.43522501,0.446123987,0.427753001,0.445892006,228767000,0.455869152,0.457633317,38.72919431,-0.011480075,-0.012234853,13.32438349,0.020665729,20918279296,22.75097488
8/1/2018,0.445852011,0.459134012,0.427168012,0.435562015,323200000,0.456393552,0.456511288,43.36723672,-0.011112115,-0.012010305,16.29519103,0.021472892,21241479296,22.39304976
8/2/2018,0.430254012,0.447645009,0.429939002,0.447016001,204898000,0.455969203,0.454010595,38.73274384,-0.011941479,-0.01199654,14.51953669,0.021203828,21036581296,22.06069071
8/3/2018,0.44057101,0.44363299,0.426481009,0.430397004,278870000,0.456034203,0.452730635,43.06662063,-0.011632171,-0.011923666,23.40273695,0.020914411,21315451296,21.93379528
8/4/2018,0.428507,0.443058014,0.427125007,0.441038996,185678000,0.455164853,0.450423622,39.54410513,-0.012219647,-0.011982862,15.34936897,0.020558596,21129773296,21.8159638
8/5/2018,0.433638006,0.434594005,0.427522004,0.428579986,186848000,0.452676703,0.448824992,41.72720454,-0.012131354,-0.012012561,19.15378791,0.019595268,21316621296,21.70654885
8/6/2018,0.414081007,0.435793996,0.406679988,0.433885992,242075000,0.448101404,0.445516041,36.34064085,-0.013484032,-0.012306855,11.64866387,0.020275178,21074546296,22.68026866
8/7/2018,0.381006002,0.415917009,0.379525989,0.41377601,244448000,0.442832254,0.439372228,29.42295061,-0.017028621,-0.013251208,10.54535433,0.02142631,20830098296,24.55190295
8/8/2018,0.331943989,0.380874991,0.326995999,0.380874991,360857000,0.435607803,0.429140967,22.56209729,-0.02352544,-0.015306055,5.833311694,0.023753716,20469241296,27.39912609
8/9/2018,0.346771002,0.359654009,0.332608014,0.33377099,325775000,0.430596653,0.421296208,28.02433482,-0.027164663,-0.017677776,6.717512821,0.02403631,20795016296,30.04297615
8/10/2018,0.320425987,0.347972989,0.316908985,0.346166998,249264000,0.423847452,0.411689521,24.69163428,-0.031807934,-0.020503808,6.977702148,0.024538288,20545752296,32.74014994
8/11/2018,0.301261991,0.321209997,0.291581988,0.321121991,284423000,0.416445002,0.401172613,22.58737587,-0.036612092,-0.023725465,7.725270388,0.024901839,20261329296,35.57126753
8/12/2018,0.29787001,0.309376001,0.297057003,0.300603986,178827000,0.409074703,0.39133427,22.22632456,-0.040229388,-0.027026249,4.001010755,0.024003065,20082502296,38.20016243
8/13/2018,0.277465999,0.310680002,0.276544005,0.297571987,235117000,0.400066853,0.380489673,20.14075057,-0.044232667,-0.030467533,3.345047497,0.024726846,19847385296,40.87351396
8/14/2018,0.274271995,0.279615015,0.253982991,0.278737992,276768000,0.390789002,0.370373703,19.82711727,-0.047119856,-0.033797997,4.71587333,0.024791501,19570617296,43.56891247
8/15/2018,0.282005012,0.301744014,0.276796997,0.276796997,332432000,0.382393253,0.361957638,22.95526764,-0.048228041,-0.036684006,8.288097336,0.024982967,19903049296,44.611693
8/16/2018,0.292436004,0.300958008,0.278203011,0.28203401,238219000,0.374333303,0.35533653,27.08784831,-0.047714568,-0.038890118,14.87837219,0.024823826,20141268296,45.57998921
8/17/2018,0.366676003,0.37361899,0.292766005,0.292807996,497206000,0.369983752,0.356416479,48.33053341,-0.040846239,-0.039281343,31.44920015,0.02884948,20638474296,43.04985485
8/18/2018,0.327100009,0.36995399,0.317115009,0.363027006,434332000,0.363673453,0.353624435,41.40516921,-0.038156645,-0.039056403,40.03133279,0.030563016,20204142296,40.70044437
8/19/2018,0.343977988,0.353078991,0.321945012,0.327363014,327300000,0.358567002,0.352705725,45.0232119,-0.034268188,-0.03809876,49.77247418,0.030603799,20531442296,38.51884892
8/20/2018,0.319283009,0.351689011,0.317692012,0.34445101,311144000,0.352769902,0.349522609,41.03111892,-0.032801126,-0.037039233,43.34674213,0.030846171,20220298296,36.63239049
8/21/2018,0.335177004,0.338099986,0.316983014,0.318219006,248735000,0.347236152,0.348156361,44.44535586,-0.030010019,-0.03563339,51.27032895,0.030151228,20469033296,34.9050511
8/22/2018,0.319802999,0.350122005,0.316612989,0.334434003,286845000,0.341713601,0.345456041,41.91721211,-0.028707676,-0.034248248,53.10955892,0.03039107,20182188296,32.76938344
