Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,Signal,Stoch,ATR,OBV,ADX
11/25/2023,37796.79297,37892.42969,37617.41797,37721.41406,9099571165,36725.49805,36461.18184,61.96654296,1077.480526,1209.552606,79.90755101,1153.487347,1.22971E+12,52.34973435
11/26/2023,37479.12109,37820.30078,37162.75,37796.82813,13744796068,36847.58555,36558.12843,59.62026105,1033.515076,1174.3451,78.36815544,1118.063306,1.21596E+12,50.66243885
11/27/2023,37254.16797,37559.35547,36750.12891,37454.19141,19002925720,36938.11582,36624.41791,57.94704446,969.346282,1133.345337,73.88652084,1096.003539,1.19696E+12,48.44673221
11/28/2023,37831.08594,38368.48047,36891.08984,37247.99219,21696137014,37046.90625,36739.33868,60.9721442,954.046851,1097.485639,73.40965863,1123.245474,1.21866E+12,47.1337949
11/29/2023,37858.49219,38366.11328,37612.63281,37826.10547,20728546658,37105.17461,36845.92473,61.11524524,933.3740421,1064.66332,75.94356057,1096.833688,1.23938E+12,45.91463882
11/30/2023,37712.74609,38141.75391,37531.14063,37861.11719,18115982627,37125.11348,36928.47914,59.85827705,894.9141867,1030.713493,78.57434947,1062.103659,1.22127E+12,44.643908
12/1/2023,38688.75,38954.10938,37629.35938,37718.00781,23512784002,37202.64844,37096.12399,65.04323539,932.4412305,1011.059041,82.30431555,1080.864112,1.24478E+12,44.17292586
12/2/2023,39476.33203,39678.9375,38652.59375,38689.27734,15534035612,37323.73906,37322.81047,68.57106685,1014.043706,1011.655974,87.08704363,1076.9698,1.26032E+12,44.25397289
12/3/2023,39978.39063,40135.60547,39298.16406,39472.20703,15769696322,37497.54082,37575.72286,70.60743973,1106.471475,1030.619074,94.44703162,1059.860629,1.27609E+12,44.61688758
12/4/2023,41980.09766,42371.75,39978.62891,39978.62891,39856129827,37819.66367,37995.18713,77.00474054,1325.957364,1089.686732,95.19290368,1155.110539,1.31594E+12,45.96606567
12/5/2023,44080.64844,44408.66406,41421.14844,41986.26563,36312154535,38129.66699,38574.75487,81.54424566,1650.373923,1201.82417,95.62658375,1285.996617,1.35225E+12,47.78010445
12/6/2023,43746.44531,44265.76953,43478.08203,44080.02344,29909761586,38509.25078,39067.29682,78.87628959,1859.078682,1333.275072,93.91809434,1250.403109,1.32234E+12,49.46456903
12/7/2023,43292.66406,44042.58984,42880.64844,43769.13281,27635760671,38844.0498,39469.71275,75.27500953,1965.20865,1459.661788,91.00906168,1244.084416,1.29471E+12,50.19345901
12/8/2023,44166.60156,44705.51563,43125.29688,43293.13672,24421116687,39223.09473,39917.03549,77.41381738,2095.679183,1586.865267,90.00233753,1268.094011,1.31913E+12,51.08748444
12/9/2023,43725.98438,44361.25781,43627.59766,44180.01953,17368210171,39540.0666,40279.79253,73.9409637,2138.868352,1697.265884,88.7803382,1229.920164,1.30176E+12,51.91765091
12/10/2023,43779.69922,44034.625,43593.28516,43728.38281,13000481418,39855.20371,40613.11697,74.09354229,2152.616396,1788.335986,89.7584626,1173.592998,1.31476E+12,52.63615629
12/11/2023,41243.83203,43808.375,40234.57813,43792.01953,40632672038,40126.70469,40673.18508,57.09685421,1936.565016,1817.981792,77.25032021,1345.036132,1.27413E+12,49.57775194
12/12/2023,41450.22266,42048.30469,40667.5625,41238.73438,24779520132,40327.59883,40747.18865,57.94247529,1761.689084,1806.723251,66.22995877,1347.586565,1.29891E+12,46.73780506
12/13/2023,42890.74219,43429.78125,40676.86719,41468.46484,26797884674,40607.65488,40951.33661,63.36929952,1719.515036,1789.281608,61.67742245,1447.9671,1.32571E+12,44.95842563
12/14/2023,43023.97266,43390.85938,41767.08984,42884.26172,25578530178,40872.83945,41148.73052,63.83410406,1677.50515,1766.926316,68.52246318,1460.524417,1.35128E+12,43.30614474
12/15/2023,41929.75781,43087.82422,41692.96875,43028.25,19639442462,41079.4877,41223.11407,57.39290026,1538.186759,1721.178405,68.36104394,1455.833778,1.33165E+12,41.70037651
12/16/2023,42240.11719,42664.94531,41723.11328,41937.74219,14386729590,41317.5375,41319.97151,58.66687115,1436.262993,1664.195322,61.59496305,1419.119367,1.34603E+12,40.20930602
12/17/2023,41364.66406,42359.49609,41274.54297,42236.10938,16678702876,41523.0623,41324.22794,53.78185482,1270.203805,1585.397019,45.95692204,1395.25035,1.32935E+12,38.35411791
12/18/2023,42623.53906,42720.29688,40530.25781,41348.20313,25224642008,41762.68496,41447.97186,59.06079664,1226.048272,1513.527269,45.72067426,1452.020972,1.35458E+12,35.90695224
12/19/2023,42270.52734,43354.29688,41826.33594,42641.51172,23171001281,41983.28672,41526.31048,57.09156192,1149.320942,1440.686004,42.76429674,1457.445256,1.33141E+12,34.15052787
12/20/2023,43652.25,44275.58594,42223.81641,42261.30078,27868908174,42280.26191,41728.78091,62.37899642,1186.332153,1389.815234,58.47082431,1499.89699,1.35928E+12,33.18744324
12/21/2023,43869.15234,44240.66797,43330.05078,43648.125,22452766169,42539.28203,41932.62581,63.14672279,1219.112836,1355.674754,67.75756623,1457.805575,1.38173E+12,32.29315038
12/22/2023,43997.90234,44367.95703,43441.96875,43868.98828,21028503216,42765.36055,42129.31881,63.6212828,1241.173339,1332.774471,82.92748322,1419.818626,1.40276E+12,31.55688101
12/23/2023,43739.54297,44015.69922,43351.35547,44012.19922,13507796558,42953.41816,42282.67349,61.89878444,1223.702919,1310.960161,85.71236658,1365.856134,1.38925E+12,30.76361913
12/24/2023,43016.11719,43945.52344,42786.91797,43728.36719,18830554085,43005.21914,42352.52527,57.2267114,1138.360757,1276.44028,81.04610742,1351.052515,1.37042E+12,29.35762817
12/25/2023,43613.14063,43765.09375,42765.76953,43010.57422,21115795370,42981.84375,42472.58388,59.91567057,1106.150268,1242.382278,77.47423256,1325.929066,1.39153E+12,28.02723441
12/26/2023,42520.40234,43603.17578,41676.48828,43599.84766,30026850982,42920.5416,42477.13802,53.30982681,981.1384238,1190.133507,66.49461593,1369.552157,1.36151E+12,26.4286325
12/27/2023,43442.85547,43683.16016,42167.58203,42518.46875,25260941032,42928.05117,42569.11111,57.56328763,945.5996108,1141.226728,69.36122005,1379.982583,1.38677E+12,24.85697163
12/28/2023,42627.85547,43804.78125,42318.55078,43468.19922,22992093014,42851.11387,42574.70581,52.9717392,841.9655025,1081.374483,60.80326992,1387.571718,1.36378E+12,23.25898208
12/29/2023,42099.40234,43124.32422,41424.0625,42614.64453,26000021055,42769.78477,42529.43881,50.17693581,709.019835,1006.903553,57.14656507,1409.906718,1.33778E+12,22.66869066
12/30/2023,42156.90234,42584.125,41556.22656,42091.75391,16013925945,42688.64492,42493.95915,50.48306647,601.3670205,925.7962466,45.9770852,1382.620412,1.35379E+12,22.12056292
12/31/2023,42265.1875,42860.9375,41998.25391,42152.09766,16397498810,42739.7127,42472.17137,51.09251563,518.808594,844.398716,42.82703836,1345.482068,1.37019E+12,21.25004368
1/1/2024,44167.33203,44175.4375,42214.97656,42280.23438,18426978443,42875.56816,42633.61524,60.32916322,599.9517427,795.5093214,60.25950864,1389.40913,1.38861E+12,20.46544312
1/2/2024,44957.96875,45899.70703,44176.94922,44187.14063,39335274536,42978.92949,42854.98225,63.42147575,719.7591133,780.3592798,72.45039831,1413.906692,1.42795E+12,21.05770107
1/3/2024,42848.17578,45503.24219,40813.53516,44961.60156,46342323118,42970.13965,42854.33401,51.81467911,637.1203307,751.7114899,70.71567565,1647.892431,1.38161E+12,20.27795905
1/4/2024,44179.92188,44770.02344,42675.17578,42855.81641,30448091210,43082.64785,42980.58047,57.14598742,671.3503709,735.6392661,61.71634035,1679.817804,1.41206E+12,19.55391289
1/5/2024,44162.69141,44353.28516,42784.71875,44192.98047,32336029347,43178.77656,43093.16247,57.05802521,689.1435516,726.3401232,57.34623084,1671.871276,1.37972E+12,18.88158432
1/6/2024,43989.19531,44227.63281,43475.15625,44178.95313,16092503468,43310.00313,43178.49893,56.12129324,681.3904458,717.3501877,64.82415045,1606.200225,1.36363E+12,18.25727921
1/7/2024,43943.09766,44495.57031,43662.23047,43998.46484,19330573863,43375.98105,43251.31786,55.85889268,663.873636,706.6548774,63.27207144,1550.995912,1.3443E+12,17.43088458
1/8/2024,46970.50391,47218,43244.08203,43948.70703,42746192015,43610.97988,43605.52605,66.82826574,884.086621,742.1412261,73.36783753,1724.061773,1.38704E+12,17.65483646
1/9/2024,46139.73047,47893.69922,45244.71484,46987.64063,39821290992,43735.35391,43846.87885,62.25614794,980.2705759,789.7670961,77.63112622,1790.127673,1.34722E+12,18.22544246
1/10/2024,46627.77734,47647.22266,44483.15234,46121.53906,50114613298,43873.28516,44111.72633,63.82205068,1083.389715,848.4916198,84.49424516,1888.266433,1.39734E+12,18.10917555
1/11/2024,46368.58594,48969.37109,45678.64453,46656.07422,45833734549,43991.81934,44326.66534,62.34277727,1131.158504,905.0249967,75.15284202,1988.442157,1.3515E+12,18.70795993
1/12/2024,42853.16797,46498.13672,41903.76953,46354.79297,43332698900,43947.50059,44186.33226,46.5749691,875.2612957,899.0722565,58.41326127,2174.579659,1.30817E+12,17.8942649
1/13/2024,42842.38281,43234.66016,42464.14453,42799.44531,20601860469,43938.81387,44058.33707,46.53608168,663.9371878,852.0452427,39.33188179,2074.289371,1.28757E+12,17.13869095
1/14/2024,41796.26953,43065.59766,41724.61328,42842.26172,17521429522,43847.97031,43842.90207,42.80299801,407.352999,763.106794,20.64458253,2021.910442,1.27005E+12,16.81610127
1/15/2024,42511.96875,43319.72266,41705.41797,41715.06641,22320220558,43847.54863,43716.14651,45.99489756,258.7761164,662.2406585,19.25008326,1992.795746,1.29237E+12,16.34965699
1/16/2024,43154.94531,43566.27344,42085.99609,42499.33594,24062872740,43833.15313,43662.69878,48.7613482,190.7122889,567.9349845,20.52754275,1956.187288,1.31643E+12,15.74939299
1/17/2024,42742.65234,43189.89063,42189.30859,43132.10156,20851232595,43838.89297,43575.07531,47.09539779,102.3231013,474.8126079,21.27078856,1887.92977,1.29558E+12,15.192005
1/18/2024,41262.05859,42876.34766,40631.17188,42742.3125,25218357242,43797.02578,43354.788,41.59893553,-86.20380459,362.6093254,16.85127475,1913.447342,1.27036E+12,15.55932582
1/19/2024,41618.40625,42134.16016,40297.45703,41278.46094,25752407154,43770.10098,43189.41831,43.31370419,-204.5010967,249.187241,12.35930711,1907.965612,1.29611E+12,16.07172555
1/20/2024,41665.58594,41877.89453,41446.82422,41624.58984,11586690904,43740.1209,43044.29142,43.55003172,-291.0900417,141.1317844,12.85842406,1802.473091,1.3077E+12,16.5475253
1/21/2024,41545.78516,41855.36719,41497.00781,41671.48828,9344043642,43609.04355,42901.57654,43.05913424,-365.1698753,39.87145249,15.1347066,1699.322111,1.29836E+12,16.98933935
1/22/2024,39507.36719,41651.20703,39450.11719,41553.65234,31338708143,43336.51348,42578.3185,35.68788059,-581.6569917,-84.43423636,10.25767784,1735.162664,1.26702E+12,18.43394061
1/23/2024,39845.55078,40127.35156,38521.89453,39518.71484,29244553045,43186.38223,42318.05491,37.59654117,-717.6632265,-211.0800344,9.222036462,1725.897976,1.29626E+12,20.15140466
1/24/2024,40077.07422,40483.78516,39508.79688,39877.59375,22359526178,42981.23984,42104.62818,38.93274102,-797.5732135,-328.3786702,9.385578641,1672.261569,1.31862E+12,21.40512882
1/25/2024,39933.80859,40254.48047,39545.66406,40075.55078,18491782013,42769.7957,41897.88346,38.38502393,-862.5201965,-435.2069755,15.08560587,1603.444057,1.30013E+12,22.56930125
1/26/2024,41816.87109,42209.38672,39825.69141,39936.81641,25598119893,42661.17949,41890.16799,48.61717039,-753.359483,-498.837477,32.63565283,1659.17629,1.32573E+12,21.92199198
1/27/2024,42120.05469,42195.63281,41431.28125,41815.625,11422941934,42570.02734,41912.06196,50.05529192,-635.0638284,-526.0827473,51.4504515,1595.260238,1.33715E+12,21.32091908
1/28/2024,42035.59375,42797.17578,41696.91016,42126.125,16858971687,42323.28184,41923.8269,49.63848876,-541.8824777,-529.2426934,68.7685318,1559.90348,1.32029E+12,20.28437068
1/29/2024,43288.24609,43305.86719,41818.33203,42030.91406,20668476578,42180.70762,42053.77158,55.55016333,-362.7751644,-495.9491876,78.49140042,1554.734314,1.34096E+12,18.93279311
1/30/2024,42952.60938,43838.94531,42711.37109,43300.22656,23842814518,41996.94922,42139.37518,53.73023575,-245.089171,-445.7771843,82.49147246,1524.222878,1.31712E+12,17.8771595
1/31/2024,42582.60547,43717.40625,42298.94531,42946.25,24673628793,41807.6502,42181.58759,51.71865481,-179.6079872,-392.5433449,84.73005756,1516.668454,1.29244E+12,16.62620625
2/1/2024,43075.77344,43243.16797,41879.19141,42569.76172,21423953779,41818.78047,42266.74815,54.18093905,-86.91721628,-331.4181191,81.78283554,1505.76189,1.31387E+12,15.7876023
2/2/2024,43185.85938,43422.48828,42584.33594,43077.64063,18603843039,41835.9543,42354.28255,54.7358646,-4.523948101,-266.0392849,83.24511234,1458.075494,1.33247E+12,14.85566973
2/3/2024,42992.25,43359.94141,42890.80859,43184.96484,11169245236,41895.75332,42415.04135,53.5084532,44.63611469,-203.904205,85.81323107,1387.436731,1.3213E+12,13.99030378
2/4/2024,42583.58203,43097.64453,42374.83203,42994.94141,14802225490,41899.33398,42431.09285,50.91321291,50.04286593,-153.1147908,82.72761446,1339.963572,1.3065E+12,13.6306155
2/5/2024,42658.66797,43494.25,42264.81641,42577.62109,18715487317,41874.52012,42452.76667,51.37981265,59.69839692,-110.5521533,79.42257796,1332.068573,1.32521E+12,12.90569128
2/6/2024,43084.67188,43344.14844,42529.01953,42657.39063,16798476726,41891.62109,42512.94812,54.04862513,100.5661656,-68.3284895,78.92425812,1295.144311,1.34201E+12,12.23254735
2/7/2024,44318.22266,44341.94922,42775.95703,43090.01953,21126587775,42044.4293,42684.87902,60.76458134,229.8419309,-8.694405425,86.62941031,1314.490588,1.36314E+12,12.05496783
2/8/2024,45301.56641,45575.83984,44332.125,44332.125,26154524080,42228.5873,42934.08735,65.13865863,406.9504571,74.43456708,92.43878378,1310.428203,1.38929E+12,12.82788216
2/9/2024,47147.19922,48152.49609,45260.82422,45297.38281,39316770844,42502.66797,43335.3361,71.54959226,688.3030544,197.2082645,93.25946436,1423.374179,1.42861E+12,14.9035473
2/10/2024,47771.27734,48146.17188,46905.32031,47153.52734,16398681570,42813.94258,43757.80669,73.33523005,950.6761015,347.9018319,91.45594176,1410.336849,1.44501E+12,16.83095065
2/11/2024,48293.91797,48535.9375,47617.40625,47768.96875,19315867136,43253.27012,44189.81729,74.76372594,1187.097244,515.7409144,91.84497003,1375.207878,1.46433E+12,18.79274933
2/12/2024,49958.22266,50280.47656,47745.76172,48296.38672,34511985805,43758.90371,44739.18923,78.68053052,1491.564357,710.9056028,95.55207063,1458.029804,1.49884E+12,21.2770337
2/13/2024,49742.44141,50358.39063,48406.49609,49941.35938,35593051468,44242.17207,45215.68944,77.0116372,1695.895763,907.9036348,95.09907595,1493.305856,1.46324E+12,23.61022058
2/14/2024,51826.69531,52021.37109,49296.83203,49733.44531,39105608050,44836.81641,45845.30904,81.16694873,2002.923292,1126.907566,95.66017528,1581.251085,1.50235E+12,26.28483974
2/15/2024,51938.55469,52820.06641,51371.62891,51836.78516,38564360533,45342.90059,46425.61815,81.36166805,2229.569845,1347.440022,94.15496321,1571.7644,1.54091E+12,28.97418709
2/16/2024,52160.20313,52537.96875,51641.36719,51937.72656,28180567298,45844.90801,46971.7691,81.7640094,2399.415084,1557.835035,94.4925368,1523.538483,1.5691E+12,31.4714382
2/17/2024,51662.99609,52191.91406,50669.66797,52161.67578,20009091006,46326.27813,47418.55263,77.71144532,2465.477715,1739.363571,91.47834707,1523.44617,1.54909E+12,32.68365836
2/18/2024,52122.54688,52356.96484,51233.70703,51661.96875,17595377311,46767.99316,47866.55208,78.75933773,2525.798896,1896.650636,92.05939185,1494.861287,1.56668E+12,33.87187451
2/19/2024,51779.14453,52483.32422,51711.82031,52134.8125,21362184346,47209.31992,48239.17993,75.88813985,2516.881129,2020.696734,90.77162103,1443.192903,1.54532E+12,35.02523828
2/20/2024,52284.875,52945.05078,50792.3125,51777.72656,33353758256,47694.4334,48624.48422,77.20603682,2521.555039,2120.868395,92.2616389,1493.874716,1.57867E+12,35.04926899
2/21/2024,51839.17969,52368.81641,50671.75781,52273.53516,28624907020,48132.60371,48930.6457,73.39852127,2460.927223,2188.880161,90.18450652,1508.38785,1.55005E+12,34.94001875
2/22/2024,51304.97266,52009.61328,50926.29297,51854.64453,25413900611,48538.55938,49156.77207,69.0058134,2342.767236,2219.657576,86.44163714,1478.025883,1.52463E+12,34.83857209
2/23/2024,50731.94922,51497.93359,50561.77734,51283.90625,21427078270,48925.54434,49306.78894,64.54364489,2177.782275,2211.282516,76.39150146,1439.320909,1.50321E+12,34.31001547
2/24/2024,51571.10156,51684.19531,50585.44531,50736.37109,15174077879,49374.92031,49522.43776,67.8248541,2090.643449,2187.154702,72.07503895,1414.994416,1.51838E+12,33.94593339
2/25/2024,51733.23828,51950.02734,51306.17188,51565.21484,15413239245,49828.64883,49732.99019,68.43271241,2011.481276,2152.020017,71.42042722,1359.913062,1.53379E+12,33.79098068
2/26/2024,54522.40234,54938.17578,50931.03125,51730.53906,34074411896,50400.53535,50189.12469,76.61670043,2149.034185,2151.422851,81.51272695,1549.001024,1.56787E+12,35.13239829
2/27/2024,57085.37109,57537.83984,54484.19922,54519.36328,49756832031,51038.89277,50845.91006,81.39095645,2436.766487,2208.491578,88.27892751,1656.475281,1.61763E+12,37.13054413
2/28/2024,62504.78906,63913.13281,56738.42578,57071.09766,83239156760,51899.05391,51956.27949,87.29703326,3066.746602,2380.142583,92.53191174,2050.634692,1.70086E+12,39.96033149
2/29/2024,61198.38281,63585.64453,60498.73047,62499.18359,65496611844,52601.61309,52836.4798,80.65195326,3421.157344,2588.345535,87.87602801,2124.654647,1.63537E+12,42.58799118
3/1/2024,62440.63281,63155.10156,60802.52734,61168.0625,40186368423,53335.08086,53751.16104,82.05107233,3758.938895,2822.464207,86.02989845,2140.934617,1.67555E+12,45.02796088
3/2/2024,62029.84766,62458.69922,61657.28906,62431.65234,23888473685,54021.87734,54539.60739,79.99115433,3947.976464,3047.566658,84.84414767,2045.254298,1.65167E+12,47.29364704
3/3/2024,63167.37109,63230.21094,61435.02344,62031.57813,26253811450,54682.33477,55361.29917,81.38483374,4141.834247,3266.420176,89.75997385,2027.392384,1.67792E+12,49.4917829
3/4/2024,68330.41406,68537.03125,62386.51953,63137.00391,70670471105,55611.7334,56596.45297,86.1128913,4658.38341,3544.812823,93.05310359,2321.900908,1.74859E+12,51.99666662
3/5/2024,63801.19922,69170.625,59323.91016,68341.05469,1.02803E+11,56210.45859,57282.61928,69.4487749,4648.695293,3765.589317,88.13690944,2859.387617,1.64579E+12,52.27411653
3/6/2024,66106.80469,67637.92969,62848.67188,63776.05078,68750229073,56918.87109,58123.01789,72.37899566,4772.051246,3966.881703,84.51069028,2997.235489,1.71454E+12,52.53174859
